6201500133,375431.5612685676,4832191.939088455,377070711,375436.6749894912,4832186.166702545
6201500133,375431.5612685676,4832191.939088455,13667250665,375325.746507946,4832182.575960201
6201500133,375431.5612685676,4832191.939088455,747194764,375336.26246448536,4832108.075771848
3766899377,375420.53712290776,4832171.934885649,377070711,375436.6749894912,4832186.166702545
3766899377,375420.53712290776,4832171.934885649,8989865227,375423.84319131874,4832168.329259065
3766899377,375420.53712290776,4832171.934885649,5816264923,375347.440641416,4832108.589850052
377071934,375268.1117966075,4832134.442529805,377071732,375251.02205763623,4832146.682017169
377071934,375268.1117966075,4832134.442529805,377070789,375288.56781182095,4832120.096137737
377071934,375268.1117966075,4832134.442529805,4467966940,375264.0898863938,4832132.539842368
13667250665,375325.746507946,4832182.575960201,377070789,375288.56781182095,4832120.096137737
13667250665,375325.746507946,4832182.575960201,6201500133,375431.5612685676,4832191.939088455
13667250665,375325.746507946,4832182.575960201,13667250663,375302.18320303084,4832197.324518849
377071673,375261.9345122042,4832115.603735126,377071838,375278.0869254635,4832092.460496152
377071673,375261.9345122042,4832115.603735126,377071762,375267.9940771606,4832119.457178704
377071673,375261.9345122042,4832115.603735126,377071884,375239.12764929654,4832115.517525586
377071762,375267.9940771606,4832119.457178704,377071673,375261.9345122042,4832115.603735126
377071762,375267.9940771606,4832119.457178704,377071838,375278.0869254635,4832092.460496152
377071762,375267.9940771606,4832119.457178704,4467966940,375264.0898863938,4832132.539842368
377071884,375239.12764929654,4832115.517525586,4467966940,375264.0898863938,4832132.539842368
377071884,375239.12764929654,4832115.517525586,377071732,375251.02205763623,4832146.682017169
377071884,375239.12764929654,4832115.517525586,377071673,375261.9345122042,4832115.603735126
377071884,375239.12764929654,4832115.517525586,1478731005,375225.80813094624,4832106.622057256
377071732,375251.02205763623,4832146.682017169,3053557546,375243.4587961762,4832153.077909147
377071732,375251.02205763623,4832146.682017169,377071934,375268.1117966075,4832134.442529805
377071732,375251.02205763623,4832146.682017169,377071884,375239.12764929654,4832115.517525586
3053557546,375243.4587961762,4832153.077909147,377071732,375251.02205763623,4832146.682017169
4467966940,375264.0898863938,4832132.539842368,377071884,375239.12764929654,4832115.517525586
4467966940,375264.0898863938,4832132.539842368,377071934,375268.1117966075,4832134.442529805
4467966940,375264.0898863938,4832132.539842368,377071762,375267.9940771606,4832119.457178704
1478731005,375225.80813094624,4832106.622057256,1478731008,375220.5751785297,4832113.352299635
1478731005,375225.80813094624,4832106.622057256,1478720581,375197.4109995947,4832089.330585159
1478731005,375225.80813094624,4832106.622057256,1478730977,375205.3602479218,4832080.694316593
1478731005,375225.80813094624,4832106.622057256,377071884,375239.12764929654,4832115.517525586
1478720570,375121.8761052904,4832048.153595339,377072017,375186.94332343317,4832012.199251268
1478720570,375121.8761052904,4832048.153595339,1478739583,375123.8414943045,4832053.583126523
1478720570,375121.8761052904,4832048.153595339,1478720568,375100.15921319206,4832045.081121819
378355782,375406.00898495497,4832240.754531008,378355743,375446.216302959,4832193.699642908
378355782,375406.00898495497,4832240.754531008,378355835,375410.1046437241,4832253.1327586705
378355782,375406.00898495497,4832240.754531008,378490626,375396.7122065349,4832256.337232434
378355835,375410.1046437241,4832253.1327586705,2614770302,375408.50467754225,4832348.431704204
378355835,375410.1046437241,4832253.1327586705,378490626,375396.7122065349,4832256.337232434
378355835,375410.1046437241,4832253.1327586705,378355782,375406.00898495497,4832240.754531008
378490626,375396.7122065349,4832256.337232434,378355782,375406.00898495497,4832240.754531008
378490626,375396.7122065349,4832256.337232434,378355835,375410.1046437241,4832253.1327586705
378490626,375396.7122065349,4832256.337232434,4851655830,375311.76324187644,4832346.043879811
2614770302,375408.50467754225,4832348.431704204,378355835,375410.1046437241,4832253.1327586705
378356093,375090.5802039799,4832219.433219643,382660924,375070.6336719859,4832192.707707383
378356093,375090.5802039799,4832219.433219643,382611855,375156.7268494369,4832308.136170927
378356093,375090.5802039799,4832219.433219643,1478764535,375075.34557461645,4832232.460724207
378356093,375090.5802039799,4832219.433219643,6780997814,375120.6705863449,4832214.161321186
382660924,375070.6336719859,4832192.707707383,378356093,375090.5802039799,4832219.433219643
382660924,375070.6336719859,4832192.707707383,1478720585,375153.06817554927,4832124.009652236
382660924,375070.6336719859,4832192.707707383,382660921,375061.4034804142,4832098.066080071
382611855,375156.7268494369,4832308.136170927,1604976255,375150.8592989663,4832312.845157202
382611855,375156.7268494369,4832308.136170927,5685487260,375183.7360740244,4832360.5390847875
382611855,375156.7268494369,4832308.136170927,378356093,375090.5802039799,4832219.433219643
1478764535,375075.34557461645,4832232.460724207,13571310362,375028.3241424256,4832274.00116875
1478764535,375075.34557461645,4832232.460724207,378356093,375090.5802039799,4832219.433219643
1478764535,375075.34557461645,4832232.460724207,1604976227,375023.9476402934,4832131.162119285
1478764535,375075.34557461645,4832232.460724207,5246090576,375081.93170090683,4832240.748228522
6780997814,375120.6705863449,4832214.161321186,378356093,375090.5802039799,4832219.433219643
378356100,375026.95076149073,4832275.215583798,13571310362,375028.3241424256,4832274.00116875
13571310362,375028.3241424256,4832274.00116875,1478764535,375075.34557461645,4832232.460724207
13571310362,375028.3241424256,4832274.00116875,378356100,375026.95076149073,4832275.215583798
13571310362,375028.3241424256,4832274.00116875,13571310356,375033.4286436391,4832281.160824024
13571310362,375028.3241424256,4832274.00116875,13571310355,375023.561770721,4832267.446189072
378356114,374926.85068604985,4832360.954917313,382611850,374958.2747210354,4832336.392369188
378356114,374926.85068604985,4832360.954917313,378356388,374911.323225499,4832360.000624157
378356114,374926.85068604985,4832360.954917313,378356375,374929.4228658321,4832386.337985805
382611850,374958.2747210354,4832336.392369188,378356114,374926.85068604985,4832360.954917313
382611850,374958.2747210354,4832336.392369188,13571279708,375006.52529645397,4832293.306363258
382611850,374958.2747210354,4832336.392369188,382611849,375021.5400003323,4832424.159032015
382611850,374958.2747210354,4832336.392369188,2237142740,374911.0922041619,4832272.468141781
378356388,374911.323225499,4832360.000624157,378356273,374904.8710981559,4832360.187817023
378356388,374911.323225499,4832360.000624157,378356114,374926.85068604985,4832360.954917313
378356388,374911.323225499,4832360.000624157,378356398,374903.9722673243,4832390.257543183
378356375,374929.4228658321,4832386.337985805,378356114,374926.85068604985,4832360.954917313
378356375,374929.4228658321,4832386.337985805,378356398,374903.9722673243,4832390.257543183
378356375,374929.4228658321,4832386.337985805,378356349,374958.47551085474,4832385.173237435
378356249,374901.5308657094,4832285.4900769945,378356273,374904.8710981559,4832360.187817023
378356273,374904.8710981559,4832360.187817023,378356388,374911.323225499,4832360.000624157
378356273,374904.8710981559,4832360.187817023,378356321,374892.3804765042,4832363.265368198
378356273,374904.8710981559,4832360.187817023,378356249,374901.5308657094,4832285.4900769945
378356321,374892.3804765042,4832363.265368198,378356433,374894.19664564886,4832389.640245895
378356321,374892.3804765042,4832363.265368198,378356273,374904.8710981559,4832360.187817023
378356321,374892.3804765042,4832363.265368198,378356301,374863.6760579523,4832364.501663219
378356301,374863.6760579523,4832364.501663219,378356321,374892.3804765042,4832363.265368198
378356433,374894.19664564886,4832389.640245895,378356398,374903.9722673243,4832390.257543183
378356433,374894.19664564886,4832389.640245895,378356321,374892.3804765042,4832363.265368198
378356433,374894.19664564886,4832389.640245895,378356406,374893.6020197888,4832414.393644731
378356349,374958.47551085474,4832385.173237435,378356375,374929.4228658321,4832386.337985805
378356398,374903.9722673243,4832390.257543183,378356375,374929.4228658321,4832386.337985805
378356398,374903.9722673243,4832390.257543183,378356433,374894.19664564886,4832389.640245895
378356398,374903.9722673243,4832390.257543183,378356388,374911.323225499,4832360.000624157
378356406,374893.6020197888,4832414.393644731,378356433,374894.19664564886,4832389.640245895
378356630,374917.9384525208,4831964.589477162,3658335699,374918.5580019555,4832020.2285672575
378356630,374917.9384525208,4831964.589477162,378356638,374926.9246845899,4831952.289380589
378356630,374917.9384525208,4831964.589477162,13571279734,374911.45567895216,4831955.811342984
13571279734,374911.45567895216,4831955.811342984,3658335679,374895.81284036173,4831935.338698081
13571279734,374911.45567895216,4831955.811342984,378356630,374917.9384525208,4831964.589477162
13571279734,374911.45567895216,4831955.811342984,13571279733,374907.76809373195,4831958.8577370215
13571279734,374911.45567895216,4831955.811342984,11425975677,374895.6668453555,4831891.234193102
3658335676,374889.2652166788,4831925.68409433,3658335679,374895.81284036173,4831935.338698081
3658335676,374889.2652166788,4831925.68409433,13571279725,374885.4965116864,4831928.276500095
3658335676,374889.2652166788,4831925.68409433,378356659,374867.2784987468,4831895.242022232
378357751,375203.29346926033,4832534.859049183,382660929,375196.0754307263,4832536.80453291
13571279706,375011.46080229117,4832300.058081877,13571257574,375065.8250290088,4832375.714598087
13571279706,375011.46080229117,4832300.058081877,378357804,375026.32015779946,4832287.25962611
13571279706,375011.46080229117,4832300.058081877,13571279708,375006.52529645397,4832293.306363258
13571310356,375033.4286436391,4832281.160824024,13571310357,375087.79484126216,4832357.36187189
13571310356,375033.4286436391,4832281.160824024,13571310362,375028.3241424256,4832274.00116875
13571310356,375033.4286436391,4832281.160824024,378357804,375026.32015779946,4832287.25962611
378357893,375003.2239509711,4832284.613200909,378357879,375016.5482143667,4832273.443238275
13571310355,375023.561770721,4832267.446189072,13571310362,375028.3241424256,4832274.00116875
13571310355,375023.561770721,4832267.446189072,378357879,375016.5482143667,4832273.443238275
13571310355,375023.561770721,4832267.446189072,13571310364,374967.77800594224,4832189.305590245
378373395,374767.3896937328,4832027.0200293455,378372088,374763.73863426177,4832030.288026939
378373395,374767.3896937328,4832027.0200293455,378372144,374840.07592501905,4832058.12501903
378373395,374767.3896937328,4832027.0200293455,378373508,374803.46325724694,4832051.243379155
378373395,374767.3896937328,4832027.0200293455,378373386,374740.0395120529,4831988.990438012
378372390,374791.30480622506,4832064.347346144,378373531,374796.98814854387,4832064.0299962405
378372390,374791.30480622506,4832064.347346144,378372088,374763.73863426177,4832030.288026939
378372390,374791.30480622506,4832064.347346144,378372088,374763.73863426177,4832030.288026939
378372144,374840.07592501905,4832058.12501903,378372159,374868.25631317805,4832057.709506437
378372144,374840.07592501905,4832058.12501903,378373395,374767.3896937328,4832027.0200293455
378372144,374840.07592501905,4832058.12501903,378372573,374835.57797689765,4832064.008577757
378372144,374840.07592501905,4832058.12501903,378373508,374803.46325724694,4832051.243379155
378372159,374868.25631317805,4832057.709506437,378372144,374840.07592501905,4832058.12501903
378372159,374868.25631317805,4832057.709506437,1180844086,374869.2953188324,4832146.137911594
378372159,374868.25631317805,4832057.709506437,378372343,374801.61269348464,4831943.6207018355
378372159,374868.25631317805,4832057.709506437,13571279727,374908.50541991234,4832056.224298026
378372573,374835.57797689765,4832064.008577757,378372610,374836.3837541371,4832122.232878367
378372573,374835.57797689765,4832064.008577757,378373531,374796.98814854387,4832064.0299962405
378372573,374835.57797689765,4832064.008577757,378372144,374840.07592501905,4832058.12501903
378373508,374803.46325724694,4832051.243379155,378373531,374796.98814854387,4832064.0299962405
378373508,374803.46325724694,4832051.243379155,3658335721,374803.6777206614,4832035.95181377
378373508,374803.46325724694,4832051.243379155,378372144,374840.07592501905,4832058.12501903
378373508,374803.46325724694,4832051.243379155,378373395,374767.3896937328,4832027.0200293455
378372343,374801.61269348464,4831943.6207018355,3658335680,374809.29437721614,4831937.955361913
378372343,374801.61269348464,4831943.6207018355,378373386,374740.0395120529,4831988.990438012
378372343,374801.61269348464,4831943.6207018355,378372159,374868.25631317805,4832057.709506437
378372343,374801.61269348464,4831943.6207018355,378372988,374752.1030060611,4831905.216531772
378372225,375112.5789209914,4832058.070546063,1478720578,375117.73110561905,4832067.35141
378372225,375112.5789209914,4832058.070546063,1478730949,375107.9857160163,4832052.367830757
378372225,375112.5789209914,4832058.070546063,1478730949,375107.9857160163,4832052.367830757
1478720578,375117.73110561905,4832067.35141,378372225,375112.5789209914,4832058.070546063
1478720578,375117.73110561905,4832067.35141,1478720585,375153.06817554927,4832124.009652236
1478720578,375117.73110561905,4832067.35141,1478720577,375099.62194289,4832065.600430175
1478720578,375117.73110561905,4832067.35141,1478720576,375122.03571154387,4832062.771539759
1478730949,375107.9857160163,4832052.367830757,1478720568,375100.15921319206,4832045.081121819
1478730949,375107.9857160163,4832052.367830757,378372225,375112.5789209914,4832058.070546063
1478730949,375107.9857160163,4832052.367830757,378372225,375112.5789209914,4832058.070546063
378372988,374752.1030060611,4831905.216531772,378373324,374735.3126675111,4831907.130419651
378372988,374752.1030060611,4831905.216531772,378372925,374725.13728414034,4831795.441599166
378372988,374752.1030060611,4831905.216531772,378372343,374801.61269348464,4831943.6207018355
378373531,374796.98814854387,4832064.0299962405,378373508,374803.46325724694,4832051.243379155
378373531,374796.98814854387,4832064.0299962405,378372573,374835.57797689765,4832064.008577757
378373531,374796.98814854387,4832064.0299962405,378372390,374791.30480622506,4832064.347346144
378372610,374836.3837541371,4832122.232878367,378372573,374835.57797689765,4832064.008577757
3658335604,374629.2386266131,4831805.779772445,378372623,374565.2780750438,4831812.887979449
3658335604,374629.2386266131,4831805.779772445,3658335602,374651.2433595746,4831803.045873477
3658335604,374629.2386266131,4831805.779772445,3658335499,374618.88394202193,4831718.236765257
378373287,374567.0098931808,4831870.883879197,378373312,374634.2070040216,4831864.259477986
378373287,374567.0098931808,4831870.883879197,378372769,374579.15852988616,4831918.018945751
378373287,374567.0098931808,4831870.883879197,378372623,374565.2780750438,4831812.887979449
747184077,374601.4870019989,4831921.389389182,378372769,374579.15852988616,4831918.018945751
747184077,374601.4870019989,4831921.389389182,747184058,374609.3951532408,4831920.930236012
747184077,374601.4870019989,4831921.389389182,747184091,374604.5302030643,4831927.46521301
378372925,374725.13728414034,4831795.441599166,3658335596,374717.51985875354,4831796.350687115
378372925,374725.13728414034,4831795.441599166,13565578573,374776.7475352549,4831771.334009657
378372925,374725.13728414034,4831795.441599166,378372988,374752.1030060611,4831905.216531772
3658335596,374717.51985875354,4831796.350687115,3658335602,374651.2433595746,4831803.045873477
3658335596,374717.51985875354,4831796.350687115,378372925,374725.13728414034,4831795.441599166
3658335596,374717.51985875354,4831796.350687115,3658335573,374716.2405223025,4831784.475655075
378373324,374735.3126675111,4831907.130419651,378372988,374752.1030060611,4831905.216531772
378373324,374735.3126675111,4831907.130419651,378373603,374737.9055209283,4831935.301690025
378373324,374735.3126675111,4831907.130419651,378373245,374655.0957989355,4831911.864338814
378373051,374576.76035133965,4831986.89127135,378373258,374659.02804448607,4832004.682709963
378373051,374576.76035133965,4831986.89127135,378373093,374543.4329830875,4832070.986142844
378373051,374576.76035133965,4831986.89127135,747184091,374604.5302030643,4831927.46521301
378373258,374659.02804448607,4832004.682709963,378373133,374710.8351483146,4831967.471984246
378373258,374659.02804448607,4832004.682709963,378373271,374630.65198925434,4831966.639408413
378373258,374659.02804448607,4832004.682709963,378373051,374576.76035133965,4831986.89127135
747184091,374604.5302030643,4831927.46521301,747184077,374601.4870019989,4831921.389389182
747184091,374604.5302030643,4831927.46521301,747184058,374609.3951532408,4831920.930236012
747184091,374604.5302030643,4831927.46521301,378373051,374576.76035133965,4831986.89127135
789741132,374469.25718801236,4832080.175477812,789741112,374463.05095428956,4832073.69237742
789741132,374469.25718801236,4832080.175477812,789741843,374463.2426515554,4832085.210025299
789741132,374469.25718801236,4832080.175477812,378373093,374543.4329830875,4832070.986142844
378373133,374710.8351483146,4831967.471984246,378373258,374659.02804448607,4832004.682709963
378373133,374710.8351483146,4831967.471984246,378373360,374720.3482285145,4831962.216682285
378373133,374710.8351483146,4831967.471984246,378373171,374715.14992184093,4831955.68116975
378373360,374720.3482285145,4831962.216682285,378373171,374715.14992184093,4831955.68116975
378373360,374720.3482285145,4831962.216682285,378373133,374710.8351483146,4831967.471984246
378373360,374720.3482285145,4831962.216682285,378373386,374740.0395120529,4831988.990438012
378373360,374720.3482285145,4831962.216682285,378373350,374735.2231444451,4831946.784200625
378373171,374715.14992184093,4831955.68116975,378373360,374720.3482285145,4831962.216682285
378373171,374715.14992184093,4831955.68116975,378373133,374710.8351483146,4831967.471984246
378373171,374715.14992184093,4831955.68116975,378373183,374712.93522825954,4831949.023182853
378373183,374712.93522825954,4831949.023182853,378373171,374715.14992184093,4831955.68116975
378373183,374712.93522825954,4831949.023182853,378373202,374704.32675482146,4831942.673686889
378373183,374712.93522825954,4831949.023182853,12236295058,374725.84761327814,4831942.137767231
378373202,374704.32675482146,4831942.673686889,378373183,374712.93522825954,4831949.023182853
378373202,374704.32675482146,4831942.673686889,378373245,374655.0957989355,4831911.864338814
378373202,374704.32675482146,4831942.673686889,378373603,374737.9055209283,4831935.301690025
12236295058,374725.84761327814,4831942.137767231,378373183,374712.93522825954,4831949.023182853
12236295058,374725.84761327814,4831942.137767231,4467964505,374728.8150018269,4831943.304376728
12236295058,374725.84761327814,4831942.137767231,4467964505,374728.8150018269,4831943.304376728
12236295058,374725.84761327814,4831942.137767231,4467964505,374728.8150018269,4831943.304376728
378373245,374655.0957989355,4831911.864338814,747184058,374609.3951532408,4831920.930236012
378373245,374655.0957989355,4831911.864338814,378373202,374704.32675482146,4831942.673686889
378373245,374655.0957989355,4831911.864338814,378373324,374735.3126675111,4831907.130419651
378373603,374737.9055209283,4831935.301690025,378373202,374704.32675482146,4831942.673686889
378373603,374737.9055209283,4831935.301690025,378373350,374735.2231444451,4831946.784200625
378373603,374737.9055209283,4831935.301690025,378373324,374735.3126675111,4831907.130419651
747184058,374609.3951532408,4831920.930236012,378373245,374655.0957989355,4831911.864338814
747184058,374609.3951532408,4831920.930236012,747184091,374604.5302030643,4831927.46521301
747184058,374609.3951532408,4831920.930236012,747184077,374601.4870019989,4831921.389389182
378373271,374630.65198925434,4831966.639408413,378373258,374659.02804448607,4832004.682709963
378373312,374634.2070040216,4831864.259477986,378373287,374567.0098931808,4831870.883879197
378373350,374735.2231444451,4831946.784200625,378373360,374720.3482285145,4831962.216682285
378373350,374735.2231444451,4831946.784200625,378373603,374737.9055209283,4831935.301690025
378373350,374735.2231444451,4831946.784200625,4467964505,374728.8150018269,4831943.304376728
4467964505,374728.8150018269,4831943.304376728,12236295058,374725.84761327814,4831942.137767231
4467964505,374728.8150018269,4831943.304376728,12236295058,374725.84761327814,4831942.137767231
4467964505,374728.8150018269,4831943.304376728,12236295058,374725.84761327814,4831942.137767231
4467964505,374728.8150018269,4831943.304376728,378373350,374735.2231444451,4831946.784200625
3658335721,374803.6777206614,4832035.95181377,378373508,374803.46325724694,4832051.243379155
378490440,374940.4505525047,4832493.311550983,378490440,374940.4505525047,4832493.311550983
378490440,374940.4505525047,4832493.311550983,378490440,374940.4505525047,4832493.311550983
378490440,374940.4505525047,4832493.311550983,382611844,374997.0643096345,4832446.1473472
382611844,374997.0643096345,4832446.1473472,378490440,374940.4505525047,4832493.311550983
382611844,374997.0643096345,4832446.1473472,382611849,375021.5400003323,4832424.159032015
382611844,374997.0643096345,4832446.1473472,382611845,375041.223380471,4832509.017527902
4851655830,375311.76324187644,4832346.043879811,4851655821,375312.1167207594,4832348.99258848
4851655830,375311.76324187644,4832346.043879811,3766898337,375354.90794761153,4832373.193681109
4851655830,375311.76324187644,4832346.043879811,4616432790,375273.9600378241,4832322.350087829
4851655830,375311.76324187644,4832346.043879811,378490626,375396.7122065349,4832256.337232434
378490658,375316.830550506,4832417.532000002,4851655827,375282.31402298255,4832411.708707658
378490658,375316.830550506,4832417.532000002,3766899367,375319.68670082494,4832434.4106354145
378490658,375316.830550506,4832417.532000002,382646731,375342.14022692567,4832434.21479168
378490658,375316.830550506,4832417.532000002,4851655821,375312.1167207594,4832348.99258848
4851655827,375282.31402298255,4832411.708707658,378490658,375316.830550506,4832417.532000002
4851655827,375282.31402298255,4832411.708707658,382660933,375216.4112547057,4832417.791621453
4851655827,375282.31402298255,4832411.708707658,4851655821,375312.1167207594,4832348.99258848
3766899367,375319.68670082494,4832434.4106354145,5816255246,375241.51550798374,4832472.807791249
3766899367,375319.68670082494,4832434.4106354145,378490658,375316.830550506,4832417.532000002
3766899367,375319.68670082494,4832434.4106354145,382646731,375342.14022692567,4832434.21479168
382646731,375342.14022692567,4832434.21479168,11425975691,375358.7674763693,4832446.148615011
382646731,375342.14022692567,4832434.21479168,378490658,375316.830550506,4832417.532000002
382646731,375342.14022692567,4832434.21479168,3766899367,375319.68670082494,4832434.4106354145
4851655821,375312.1167207594,4832348.99258848,4851655830,375311.76324187644,4832346.043879811
4851655821,375312.1167207594,4832348.99258848,4851655827,375282.31402298255,4832411.708707658
4851655821,375312.1167207594,4832348.99258848,378490658,375316.830550506,4832417.532000002
5136137946,375143.56173884415,4833077.736093063,378525720,375136.23080201395,4833087.871945597
5136137946,375143.56173884415,4833077.736093063,382753246,375156.6261200306,4833061.360533201
5136137946,375143.56173884415,4833077.736093063,13565479494,375156.3395560083,4833072.387134762
5136137946,375143.56173884415,4833077.736093063,382753247,375138.37748964643,4833071.455560996
13565514045,375109.0050769384,4833093.812652384,378525728,375120.5653387164,4833082.88682604
13565514045,375109.0050769384,4833093.812652384,5303861631,375095.4144128866,4833112.675694072
13565514045,375109.0050769384,4833093.812652384,9029059089,375116.25764461496,4833104.565296844
13565514045,375109.0050769384,4833093.812652384,5303861667,375107.32978454616,4833085.322426396
378629178,376035.63523358107,4832301.040372927,10168947384,376033.84039386513,4832292.574397902
378629178,376035.63523358107,4832301.040372927,378629179,375947.16012833035,4832346.296984325
378629178,376035.63523358107,4832301.040372927,383303323,376045.0203747465,4832345.084707943
378629178,376035.63523358107,4832301.040372927,10168947386,376054.72331640316,4832294.698710243
10168947384,376033.84039386513,4832292.574397902,378629178,376035.63523358107,4832301.040372927
10168947384,376033.84039386513,4832292.574397902,11345242412,375998.7823517839,4832163.802311013
10168947384,376033.84039386513,4832292.574397902,10168947386,376054.72331640316,4832294.698710243
378629179,375947.16012833035,4832346.296984325,378629178,376035.63523358107,4832301.040372927
10168947386,376054.72331640316,4832294.698710243,378629178,376035.63523358107,4832301.040372927
10168947386,376054.72331640316,4832294.698710243,10168947384,376033.84039386513,4832292.574397902
10168947386,376054.72331640316,4832294.698710243,13656330328,376123.98012959165,4832193.2821867205
378641477,375333.6275742378,4833082.11558133,378641481,375380.064622881,4833148.978330928
378641477,375333.6275742378,4833082.11558133,378641493,375348.2060530679,4833082.032993825
378641477,375333.6275742378,4833082.11558133,5568937800,375333.4306842255,4833068.07604656
378641477,375333.6275742378,4833082.11558133,5653945439,375298.2795530676,4833079.551976004
378641481,375380.064622881,4833148.978330928,3964915968,375368.59502006206,4833172.156481015
378641481,375380.064622881,4833148.978330928,378641477,375333.6275742378,4833082.11558133
378641481,375380.064622881,4833148.978330928,378641513,375400.61106003163,4833163.494565293
378641493,375348.2060530679,4833082.032993825,2079367169,375348.226932046,4833086.621087414
378641493,375348.2060530679,4833082.032993825,2207877490,375427.93980426557,4833074.63828272
378641493,375348.2060530679,4833082.032993825,378641477,375333.6275742378,4833082.11558133
378641493,375348.2060530679,4833082.032993825,2079367158,375339.9929781565,4833068.209382208
5568937800,375333.4306842255,4833068.07604656,10733630688,375333.4393727273,4833045.14458227
5568937800,375333.4306842255,4833068.07604656,13364451630,375330.6450699015,4833067.972377981
5568937800,375333.4306842255,4833068.07604656,378641477,375333.6275742378,4833082.11558133
5568937800,375333.4306842255,4833068.07604656,2079367158,375339.9929781565,4833068.209382208
5653945439,375298.2795530676,4833079.551976004,5653945440,375298.11055406794,4833073.944508368
5653945439,375298.2795530676,4833079.551976004,2079367166,375272.0175470017,4833096.950828552
5653945439,375298.2795530676,4833079.551976004,378641477,375333.6275742378,4833082.11558133
3964915968,375368.59502006206,4833172.156481015,2079392830,375362.4598729106,4833179.792258018
3964915968,375368.59502006206,4833172.156481015,378641481,375380.064622881,4833148.978330928
3964915968,375368.59502006206,4833172.156481015,3964915986,375386.22180340905,4833191.504380298
378641513,375400.61106003163,4833163.494565293,378641481,375380.064622881,4833148.978330928
378641490,375309.5600179884,4833239.861032799,13290461612,375314.02753720974,4833234.967134387
378641490,375309.5600179884,4833239.861032799,382753261,375297.2797433661,4833237.256694792
378641490,375309.5600179884,4833239.861032799,382753266,375313.9709573188,4833254.455359685
13290461612,375314.02753720974,4833234.967134387,378641490,375309.5600179884,4833239.861032799
13290461612,375314.02753720974,4833234.967134387,13097070836,375325.6277717246,4833221.852222462
13290461612,375314.02753720974,4833234.967134387,13098355767,375322.1824083107,4833260.835178881
13290461612,375314.02753720974,4833234.967134387,13565514016,375310.19344196393,4833231.849939488
382753261,375297.2797433661,4833237.256694792,5053961665,375287.05224676395,4833231.80327259
382753261,375297.2797433661,4833237.256694792,382753275,375289.91729245696,4833242.237864754
382753261,375297.2797433661,4833237.256694792,378641490,375309.5600179884,4833239.861032799
382753266,375313.9709573188,4833254.455359685,13098355777,375319.95920120925,4833263.198602759
382753266,375313.9709573188,4833254.455359685,378641490,375309.5600179884,4833239.861032799
382753266,375313.9709573188,4833254.455359685,382753267,375309.05737181794,4833261.390721647
2079367169,375348.226932046,4833086.621087414,378641493,375348.2060530679,4833082.032993825
2079367158,375339.9929781565,4833068.209382208,378646252,375348.80821551685,4832901.160057602
2079367158,375339.9929781565,4833068.209382208,378646252,375348.80821551685,4832901.160057602
2079367158,375339.9929781565,4833068.209382208,5568937800,375333.4306842255,4833068.07604656
2079367158,375339.9929781565,4833068.209382208,378641493,375348.2060530679,4833082.032993825
378641496,375387.8532976937,4833141.745088381,378646180,375453.24106212927,4833196.401086768
378646216,375208.8341644901,4832732.993785866,12796208510,375208.7668181728,4832738.039039748
378646216,375208.8341644901,4832732.993785866,12796208511,375208.8913816325,4832728.270914567
378646216,375208.8341644901,4832732.993785866,378646219,375198.18318393047,4832733.003437839
378646216,375208.8341644901,4832732.993785866,382656331,375239.00341010815,4832731.642732712
12796208510,375208.7668181728,4832738.039039748,378646216,375208.8341644901,4832732.993785866
12796208511,375208.8913816325,4832728.270914567,378646216,375208.8341644901,4832732.993785866
378646219,375198.18318393047,4832733.003437839,5053322156,375198.29277511174,4832719.402596304
378646219,375198.18318393047,4832733.003437839,5053322157,375198.2325596157,4832741.712859348
378646219,375198.18318393047,4832733.003437839,378646216,375208.8341644901,4832732.993785866
378646219,375198.18318393047,4832733.003437839,13571279740,375180.72261512995,4832732.617874557
382656331,375239.00341010815,4832731.642732712,382656330,375237.4296894296,4832769.735354516
382656331,375239.00341010815,4832731.642732712,8643684166,375334.47358421306,4832730.619935191
382656331,375239.00341010815,4832731.642732712,378646216,375208.8341644901,4832732.993785866
5053322156,375198.29277511174,4832719.402596304,378646219,375198.18318393047,4832733.003437839
5053322156,375198.29277511174,4832719.402596304,382646795,375200.4527179408,4832633.980997203
5053322156,375198.29277511174,4832719.402596304,5053322150,375208.86042352486,4832719.250066833
5053322156,375198.29277511174,4832719.402596304,13571257582,375191.12434086966,4832719.66953953
5053322157,375198.2325596157,4832741.712859348,378646219,375198.18318393047,4832733.003437839
5053322157,375198.2325596157,4832741.712859348,382656330,375237.4296894296,4832769.735354516
5053322157,375198.2325596157,4832741.712859348,13571279743,375179.8818447876,4832742.054939817
5053322157,375198.2325596157,4832741.712859348,382656328,375197.5823643922,4832769.167000817
13571279740,375180.72261512995,4832732.617874557,378646219,375198.18318393047,4832733.003437839
13571279740,375180.72261512995,4832732.617874557,382656325,375149.9365907005,4832732.914119011
13571279740,375180.72261512995,4832732.617874557,13571279743,375179.8818447876,4832742.054939817
13571279740,375180.72261512995,4832732.617874557,13571257588,375181.8983941702,4832720.374811396
13360339956,375350.7816950725,4832730.649610084,378646221,375407.49202168063,4832730.705083169
13360339956,375350.7816950725,4832730.649610084,8643684166,375334.47358421306,4832730.619935191
13360339956,375350.7816950725,4832730.649610084,13360339957,375353.6053243387,4832692.478223383
378646224,375407.15384236263,4832761.964134188,378646221,375407.49202168063,4832730.705083169
